Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Midcap 150,2016-04-01,27.45,2.25,1.26,61.762499999999996
Nifty Midcap 150,2016-04-04,27.56,2.26,1.25,62.28559999999999
Nifty Midcap 150,2016-04-05,27.13,2.22,1.27,60.2286
Nifty Midcap 150,2016-04-06,27.26,2.23,1.27,60.7898
Nifty Midcap 150,2016-04-07,27.09,2.22,1.27,60.13980000000001
Nifty Midcap 150,2016-04-08,27.25,2.23,1.27,60.7675
Nifty Midcap 150,2016-04-11,27.49,2.25,1.26,61.8525
Nifty Midcap 150,2016-04-12,27.76,2.27,1.25,63.01520000000001
Nifty Midcap 150,2016-04-13,28.1,2.3,1.23,64.63
Nifty Midcap 150,2016-04-18,28.44,2.33,1.22,66.26520000000001
Nifty Midcap 150,2016-04-20,28.6,2.34,1.21,66.92399999999999
Nifty Midcap 150,2016-04-21,28.36,2.32,1.22,65.7952
Nifty Midcap 150,2016-04-22,28.33,2.32,1.22,65.72559999999999
Nifty Midcap 150,2016-04-25,28.25,2.32,1.23,65.53999999999999
Nifty Midcap 150,2016-04-26,28.49,2.34,1.22,66.66659999999999
Nifty Midcap 150,2016-04-27,28.48,2.34,1.22,66.6432
Nifty Midcap 150,2016-04-28,28.13,2.31,1.23,64.9803
Nifty Midcap 150,2016-04-29,27.88,2.31,1.23,64.4028
Nifty Midcap 150,2016-05-02,27.89,2.32,1.22,64.70479999999999
Nifty Midcap 150,2016-05-03,27.76,2.31,1.23,64.1256
Nifty Midcap 150,2016-05-04,28.46,2.29,1.24,65.1734
Nifty Midcap 150,2016-05-05,27.9,2.28,1.25,63.611999999999995
Nifty Midcap 150,2016-05-06,27.94,2.28,1.24,63.703199999999995
Nifty Midcap 150,2016-05-09,28.14,2.31,1.23,65.0034
Nifty Midcap 150,2016-05-10,28.11,2.31,1.23,64.9341
Nifty Midcap 150,2016-05-11,28.51,2.31,1.23,65.85810000000001
Nifty Midcap 150,2016-05-12,28.73,2.32,1.22,66.6536
Nifty Midcap 150,2016-05-13,28.71,2.32,1.22,66.60719999999999
Nifty Midcap 150,2016-05-16,29.41,2.32,1.22,68.2312
Nifty Midcap 150,2016-05-17,29.59,2.33,1.22,68.9447
Nifty Midcap 150,2016-05-18,30.2,2.34,1.21,70.66799999999999
Nifty Midcap 150,2016-05-19,29.53,2.3,1.23,67.919
Nifty Midcap 150,2016-05-20,29.31,2.29,1.24,67.1199
Nifty Midcap 150,2016-05-23,29.36,2.29,1.24,67.2344
Nifty Midcap 150,2016-05-24,30.61,2.28,1.24,69.79079999999999
Nifty Midcap 150,2016-05-25,30.69,2.3,1.23,70.587
Nifty Midcap 150,2016-05-26,32.45,2.33,1.22,75.6085
Nifty Midcap 150,2016-05-27,32.15,2.37,1.20,76.1955
Nifty Midcap 150,2016-05-30,33.46,2.39,1.19,79.96940000000001
Nifty Midcap 150,2016-05-31,33.37,2.38,1.19,79.4206
Nifty Midcap 150,2016-06-01,34.29,2.38,1.20,81.61019999999999
Nifty Midcap 150,2016-06-02,34.48,2.39,1.19,82.4072
Nifty Midcap 150,2016-06-03,34.23,2.38,1.20,81.46739999999998
Nifty Midcap 150,2016-06-06,34.25,2.39,1.19,81.8575
Nifty Midcap 150,2016-06-07,34.52,2.41,1.19,83.19320000000002
Nifty Midcap 150,2016-06-08,34.74,2.42,1.18,84.0708
Nifty Midcap 150,2016-06-09,34.67,2.42,1.18,83.9014
Nifty Midcap 150,2016-06-10,34.58,2.4,1.12,82.99199999999999
Nifty Midcap 150,2016-06-13,34.35,2.39,1.12,82.0965
Nifty Midcap 150,2016-06-14,34.57,2.4,1.12,82.968
Nifty Midcap 150,2016-06-15,34.77,2.42,1.11,84.1434
Nifty Midcap 150,2016-06-16,34.58,2.4,1.12,82.99199999999999
Nifty Midcap 150,2016-06-17,34.68,2.41,1.12,83.5788
Nifty Midcap 150,2016-06-20,34.83,2.42,1.11,84.28859999999999
Nifty Midcap 150,2016-06-21,34.93,2.43,1.11,84.8799
Nifty Midcap 150,2016-06-22,34.79,2.42,1.11,84.1918
Nifty Midcap 150,2016-06-23,34.81,2.42,1.11,84.2402
Nifty Midcap 150,2016-06-24,34.38,2.39,1.10,82.16820000000001
Nifty Midcap 150,2016-06-27,34.71,2.41,1.09,83.65110000000001
Nifty Midcap 150,2016-06-28,34.95,2.43,1.09,84.92850000000001
Nifty Midcap 150,2016-06-29,35.34,2.46,1.07,86.9364
Nifty Midcap 150,2016-06-30,35.71,2.48,1.06,88.5608
Nifty Midcap 150,2016-07-01,36.01,2.5,1.05,90.02499999999999
Nifty Midcap 150,2016-07-04,36.32,2.52,1.04,91.5264
Nifty Midcap 150,2016-07-05,36.29,2.52,1.05,91.4508
Nifty Midcap 150,2016-07-07,36.23,2.52,1.05,91.2996
Nifty Midcap 150,2016-07-08,36.14,2.51,1.05,90.7114
Nifty Midcap 150,2016-07-11,36.54,2.54,1.04,92.8116
Nifty Midcap 150,2016-07-12,36.63,2.55,1.04,93.4065
Nifty Midcap 150,2016-07-13,36.36,2.53,1.04,91.9908
Nifty Midcap 150,2016-07-14,36.55,2.54,1.04,92.83699999999999
Nifty Midcap 150,2016-07-15,36.28,2.52,1.05,91.4256
Nifty Midcap 150,2016-07-18,36.08,2.51,1.05,90.56079999999999
Nifty Midcap 150,2016-07-19,36.13,2.51,1.05,90.6863
Nifty Midcap 150,2016-07-20,36.55,2.54,1.04,92.83699999999999
Nifty Midcap 150,2016-07-21,36.42,2.53,1.04,92.1426
Nifty Midcap 150,2016-07-22,36.79,2.56,1.03,94.1824
Nifty Midcap 150,2016-07-25,37.16,2.54,1.01,94.3864
Nifty Midcap 150,2016-07-26,36.91,2.58,0.95,95.22779999999999
Nifty Midcap 150,2016-07-27,37.14,2.57,0.96,95.4498
Nifty Midcap 150,2016-07-28,37.07,2.59,0.96,96.01129999999999
Nifty Midcap 150,2016-07-29,37.31,2.58,0.88,96.25980000000001
Nifty Midcap 150,2016-08-01,37.47,2.59,0.88,97.04729999999999
Nifty Midcap 150,2016-08-02,37.25,2.57,0.89,95.73249999999999
Nifty Midcap 150,2016-08-03,36.79,2.54,0.90,93.4466
Nifty Midcap 150,2016-08-04,37.01,2.56,0.89,94.7456
Nifty Midcap 150,2016-08-05,37.59,2.6,0.88,97.73400000000001
Nifty Midcap 150,2016-08-08,37.78,2.61,0.87,98.6058
Nifty Midcap 150,2016-08-09,37.66,2.6,0.88,97.916
Nifty Midcap 150,2016-08-10,37.26,2.57,0.88,95.75819999999999
Nifty Midcap 150,2016-08-11,37.29,2.56,0.88,95.4624
Nifty Midcap 150,2016-08-12,37.41,2.58,0.88,96.5178
Nifty Midcap 150,2016-08-16,37.58,2.59,0.87,97.33219999999999
Nifty Midcap 150,2016-08-17,37.77,2.6,0.87,98.20200000000001
Nifty Midcap 150,2016-08-18,38.11,2.63,0.86,100.2293
Nifty Midcap 150,2016-08-19,38.37,2.64,0.86,101.2968
Nifty Midcap 150,2016-08-22,38.13,2.63,0.86,100.28190000000001
Nifty Midcap 150,2016-08-23,40.32,2.62,0.86,105.6384
Nifty Midcap 150,2016-08-24,40.5,2.64,0.86,106.92
Nifty Midcap 150,2016-08-25,40.42,2.63,0.86,106.3046
Nifty Midcap 150,2016-08-26,41.75,2.61,0.86,108.9675
Nifty Midcap 150,2016-08-29,41.94,2.62,0.85,109.8828
Nifty Midcap 150,2016-08-30,43.09,2.65,0.84,114.1885
Nifty Midcap 150,2016-08-31,43.18,2.65,0.84,114.42699999999999
Nifty Midcap 150,2016-09-01,42.98,2.64,0.84,113.46719999999999
Nifty Midcap 150,2016-09-02,43.2,2.65,0.84,114.48
Nifty Midcap 150,2016-09-06,43.77,2.69,0.83,117.74130000000001
Nifty Midcap 150,2016-09-07,43.93,2.69,0.82,118.1717
Nifty Midcap 150,2016-09-08,44.23,2.7,0.82,119.421
Nifty Midcap 150,2016-09-09,43.96,2.69,0.82,118.2524
Nifty Midcap 150,2016-09-12,43.42,2.62,0.85,113.7604
Nifty Midcap 150,2016-09-14,43.94,2.65,0.84,116.44099999999999
Nifty Midcap 150,2016-09-15,43.98,2.65,0.83,116.54699999999998
Nifty Midcap 150,2016-09-16,43.97,2.64,0.84,116.0808
Nifty Midcap 150,2016-09-19,44.18,2.66,0.84,117.5188
Nifty Midcap 150,2016-09-20,43.93,2.64,0.84,115.9752
Nifty Midcap 150,2016-09-21,43.91,2.65,0.84,116.36149999999999
