Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Next 50,2012-05-30,16.02,2.07,1.55,33.16139999999999
Nifty Next 50,2012-05-31,16.11,2.08,1.54,33.5088
Nifty Next 50,2012-06-01,15.9,2.05,1.56,32.595
Nifty Next 50,2012-06-04,14.38,2.04,1.57,29.3352
Nifty Next 50,2012-06-05,14.44,2.05,1.58,29.601999999999997
Nifty Next 50,2012-06-06,14.78,2.09,1.53,30.890199999999997
Nifty Next 50,2012-06-07,14.92,2.11,1.52,31.481199999999998
Nifty Next 50,2012-06-08,14.99,2.11,1.51,31.628899999999998
Nifty Next 50,2012-06-11,14.9,2.1,1.52,31.290000000000003
Nifty Next 50,2012-06-12,15.03,2.12,1.51,31.8636
Nifty Next 50,2012-06-13,15.05,2.12,1.50,31.906000000000002
Nifty Next 50,2012-06-14,14.78,2.09,1.53,30.890199999999997
Nifty Next 50,2012-06-15,14.91,2.11,1.51,31.460099999999997
Nifty Next 50,2012-06-18,14.7,2.08,1.54,30.576
Nifty Next 50,2012-06-19,14.74,2.09,1.53,30.8066
Nifty Next 50,2012-06-20,14.89,2.11,1.52,31.4179
Nifty Next 50,2012-06-21,15.04,2.13,1.50,32.035199999999996
Nifty Next 50,2012-06-22,15.02,2.12,1.50,31.8424
Nifty Next 50,2012-06-25,14.96,2.12,1.51,31.715200000000003
Nifty Next 50,2012-06-26,15.08,2.13,1.50,32.1204
Nifty Next 50,2012-06-27,15.14,2.14,1.49,32.39960000000001
Nifty Next 50,2012-06-28,15.18,2.15,1.49,32.637
Nifty Next 50,2012-06-29,15.5,2.19,1.46,33.945
Nifty Next 50,2012-07-02,15.6,2.21,1.45,34.476
Nifty Next 50,2012-07-03,15.79,2.23,1.43,35.2117
Nifty Next 50,2012-07-04,15.87,2.25,1.42,35.707499999999996
Nifty Next 50,2012-07-05,15.96,2.26,1.41,36.0696
Nifty Next 50,2012-07-06,15.87,2.25,1.42,35.707499999999996
Nifty Next 50,2012-07-09,15.69,2.22,1.44,34.8318
Nifty Next 50,2012-07-10,15.84,2.24,1.42,35.4816
Nifty Next 50,2012-07-11,15.75,2.23,1.43,35.1225
Nifty Next 50,2012-07-12,15.66,2.22,1.44,34.7652
Nifty Next 50,2012-07-13,15.6,2.21,1.44,34.476
Nifty Next 50,2012-07-16,15.57,2.21,1.45,34.4097
Nifty Next 50,2012-07-17,15.49,2.2,1.45,34.078
Nifty Next 50,2012-07-18,15.48,2.2,1.45,34.056000000000004
Nifty Next 50,2012-07-19,15.52,2.2,1.45,34.144
Nifty Next 50,2012-07-20,15.52,2.2,1.45,34.144
Nifty Next 50,2012-07-23,15.2,2.17,1.47,32.983999999999995
Nifty Next 50,2012-07-24,15.27,2.18,1.46,33.2886
Nifty Next 50,2012-07-25,15.18,2.15,1.48,32.637
Nifty Next 50,2012-07-26,14.85,2.11,1.50,31.333499999999997
Nifty Next 50,2012-07-27,14.81,2.11,1.51,31.2491
Nifty Next 50,2012-07-30,15.1,2.15,1.48,32.464999999999996
Nifty Next 50,2012-07-31,15.14,2.16,1.47,32.702400000000004
Nifty Next 50,2012-08-01,15.21,2.17,1.46,33.0057
Nifty Next 50,2012-08-02,15.27,2.18,1.46,33.2886
Nifty Next 50,2012-08-03,15.13,2.17,1.46,32.832100000000004
Nifty Next 50,2012-08-06,15.18,2.19,1.45,33.2442
Nifty Next 50,2012-08-07,15.26,2.19,1.45,33.419399999999996
Nifty Next 50,2012-08-08,15.17,2.18,1.46,33.0706
Nifty Next 50,2012-08-09,15.14,2.17,1.46,32.8538
Nifty Next 50,2012-08-10,15.1,2.17,1.47,32.766999999999996
Nifty Next 50,2012-08-13,15.3,2.2,1.44,33.660000000000004
Nifty Next 50,2012-08-14,15.28,2.2,1.45,33.616
Nifty Next 50,2012-08-16,15.24,2.17,1.46,33.0708
Nifty Next 50,2012-08-17,18.02,2.15,1.46,38.742999999999995
Nifty Next 50,2012-08-21,18.07,2.15,1.46,38.8505
Nifty Next 50,2012-08-22,17.98,2.14,1.47,38.4772
Nifty Next 50,2012-08-23,17.92,2.14,1.47,38.348800000000004
Nifty Next 50,2012-08-24,17.86,2.13,1.48,38.041799999999995
Nifty Next 50,2012-08-27,17.69,2.11,1.49,37.3259
Nifty Next 50,2012-08-28,17.55,2.09,1.50,36.6795
Nifty Next 50,2012-08-29,17.49,2.08,1.51,36.3792
Nifty Next 50,2012-08-30,17.52,2.09,1.51,36.6168
Nifty Next 50,2012-08-31,17.54,2.09,1.51,36.65859999999999
Nifty Next 50,2012-09-03,17.51,2.08,1.51,36.42080000000001
Nifty Next 50,2012-09-04,17.69,2.1,1.50,37.149
Nifty Next 50,2012-09-05,17.58,2.09,1.50,36.7422
Nifty Next 50,2012-09-06,17.66,2.1,1.50,37.086
Nifty Next 50,2012-09-07,17.83,2.12,1.48,37.7996
Nifty Next 50,2012-09-08,17.92,2.13,1.48,38.1696
Nifty Next 50,2012-09-10,18.0,2.14,1.47,38.52
Nifty Next 50,2012-09-11,18.01,2.14,1.47,38.5414
Nifty Next 50,2012-09-12,18.03,2.14,1.47,38.5842
Nifty Next 50,2012-09-13,17.94,2.13,1.47,38.2122
Nifty Next 50,2012-09-14,18.1,2.15,1.46,38.915
Nifty Next 50,2012-09-17,18.37,2.19,1.44,40.2303
Nifty Next 50,2012-09-18,18.62,2.21,1.42,41.1502
Nifty Next 50,2012-09-20,18.6,2.19,1.42,40.734
Nifty Next 50,2012-09-21,18.92,2.23,1.40,42.1916
Nifty Next 50,2012-09-24,19.04,2.25,1.39,42.839999999999996
Nifty Next 50,2012-09-25,19.14,2.26,1.38,43.2564
Nifty Next 50,2012-09-26,19.15,2.26,1.38,43.27899999999999
Nifty Next 50,2012-09-27,19.3,2.27,1.38,43.811
Nifty Next 50,2012-09-28,19.99,2.19,1.47,43.778099999999995
Nifty Next 50,2012-10-01,20.13,2.21,1.46,44.4873
Nifty Next 50,2012-10-03,20.26,2.22,1.45,44.97720000000001
Nifty Next 50,2012-10-04,20.42,2.21,1.44,45.1282
Nifty Next 50,2012-10-05,20.32,2.2,1.45,44.70400000000001
Nifty Next 50,2012-10-08,20.16,2.19,1.46,44.1504
Nifty Next 50,2012-10-09,20.29,2.2,1.45,44.638000000000005
Nifty Next 50,2012-10-10,20.06,2.18,1.46,43.7308
Nifty Next 50,2012-10-11,20.24,2.2,1.45,44.528
Nifty Next 50,2012-10-12,20.24,2.2,1.45,44.528
Nifty Next 50,2012-10-15,20.15,2.19,1.45,44.128499999999995
Nifty Next 50,2012-10-16,19.97,2.16,1.47,43.1352
Nifty Next 50,2012-10-17,19.99,2.17,1.45,43.378299999999996
Nifty Next 50,2012-10-18,20.18,2.19,1.43,44.194199999999995
Nifty Next 50,2012-10-19,20.06,2.18,1.44,43.7308
Nifty Next 50,2012-10-22,20.1,2.18,1.44,43.818000000000005
Nifty Next 50,2012-10-23,19.74,2.13,1.45,42.04619999999999
Nifty Next 50,2012-10-25,19.7,2.12,1.44,41.764
Nifty Next 50,2012-10-26,19.42,2.09,1.46,40.5878
Nifty Next 50,2012-10-29,19.03,2.08,1.47,39.58240000000001
Nifty Next 50,2012-10-30,18.85,2.06,1.45,38.831
Nifty Next 50,2012-10-31,18.87,2.08,1.44,39.2496
Nifty Next 50,2012-11-01,19.01,2.1,1.42,39.92100000000001
Nifty Next 50,2012-11-02,19.04,2.12,1.41,40.3648
Nifty Next 50,2012-11-05,18.88,2.11,1.42,39.8368
Nifty Next 50,2012-11-06,18.92,2.11,1.42,39.9212
Nifty Next 50,2012-11-07,18.99,2.11,1.43,40.06889999999999
Nifty Next 50,2012-11-08,19.0,2.11,1.43,40.089999999999996
Nifty Next 50,2012-11-09,18.8,2.08,1.44,39.104000000000006
Nifty Next 50,2012-11-12,16.41,2.12,1.41,34.7892
Nifty Next 50,2012-11-13,16.39,2.12,1.41,34.7468
Nifty Next 50,2012-11-15,16.42,2.13,1.41,34.9746
Nifty Next 50,2012-11-16,16.24,2.1,1.42,34.104
Nifty Next 50,2012-11-19,16.12,2.1,1.42,33.852000000000004
Nifty Next 50,2012-11-20,16.05,2.08,1.42,33.384
Nifty Next 50,2012-11-21,16.12,2.09,1.41,33.6908
Nifty Next 50,2012-11-22,16.23,2.11,1.40,34.2453
Nifty Next 50,2012-11-23,16.3,2.12,1.40,34.556000000000004
Nifty Next 50,2012-11-26,16.37,2.12,1.39,34.70440000000001
Nifty Next 50,2012-11-27,16.63,2.15,1.37,35.75449999999999
Nifty Next 50,2012-11-29,16.8,2.17,1.36,36.456
Nifty Next 50,2012-11-30,16.91,2.19,1.35,37.0329
Nifty Next 50,2012-12-03,17.05,2.2,1.34,37.510000000000005
Nifty Next 50,2012-12-04,17.13,2.22,1.33,38.028600000000004
Nifty Next 50,2012-12-05,17.16,2.22,1.33,38.095200000000006
Nifty Next 50,2012-12-06,17.3,2.24,1.32,38.752
Nifty Next 50,2012-12-07,17.21,2.23,1.32,38.3783
Nifty Next 50,2012-12-10,17.28,2.23,1.32,38.534400000000005
Nifty Next 50,2012-12-11,17.19,2.22,1.32,38.16180000000001
Nifty Next 50,2012-12-12,17.21,2.23,1.32,38.3783
Nifty Next 50,2012-12-13,17.04,2.21,1.34,37.6584
Nifty Next 50,2012-12-14,17.17,2.22,1.33,38.11740000000001
Nifty Next 50,2012-12-17,17.36,2.25,1.31,39.06
Nifty Next 50,2012-12-18,17.6,2.28,1.29,40.128
Nifty Next 50,2012-12-19,17.72,2.29,1.28,40.5788
Nifty Next 50,2012-12-20,17.74,2.3,1.28,40.80199999999999
Nifty Next 50,2012-12-21,17.51,2.27,1.30,39.7477
Nifty Next 50,2012-12-24,17.53,2.27,1.30,39.7931
Nifty Next 50,2012-12-26,17.62,2.28,1.29,40.1736
Nifty Next 50,2012-12-27,17.56,2.27,1.29,39.8612
Nifty Next 50,2012-12-28,17.7,2.29,1.29,40.533
Nifty Next 50,2012-12-31,17.79,2.3,1.28,40.916999999999994
Nifty Next 50,2013-01-01,18.0,2.33,1.26,41.94
Nifty Next 50,2013-01-02,18.12,2.35,1.26,42.582
Nifty Next 50,2013-01-03,18.21,2.36,1.25,42.9756
Nifty Next 50,2013-01-04,18.2,2.36,1.25,42.952
Nifty Next 50,2013-01-07,18.22,2.36,1.25,42.999199999999995
Nifty Next 50,2013-01-08,18.21,2.36,1.25,42.9756
Nifty Next 50,2013-01-09,18.13,2.35,1.25,42.6055
Nifty Next 50,2013-01-10,18.1,2.35,1.25,42.535000000000004
Nifty Next 50,2013-01-11,17.87,2.32,1.27,41.4584
Nifty Next 50,2013-01-14,18.12,2.35,1.25,42.582
Nifty Next 50,2013-01-15,18.18,2.36,1.25,42.904799999999994
Nifty Next 50,2013-01-16,17.87,2.33,1.26,41.637100000000004
Nifty Next 50,2013-01-17,17.89,2.33,1.26,41.6837
Nifty Next 50,2013-01-18,17.79,2.32,1.27,41.2728
Nifty Next 50,2013-01-21,17.83,2.33,1.27,41.5439
Nifty Next 50,2013-01-22,17.65,2.3,1.28,40.59499999999999
Nifty Next 50,2013-01-23,17.57,2.29,1.28,40.2353
Nifty Next 50,2013-01-24,17.15,2.25,1.31,38.5875
Nifty Next 50,2013-01-25,17.42,2.29,1.29,39.8918
Nifty Next 50,2013-01-28,17.36,2.29,1.28,39.7544
Nifty Next 50,2013-01-29,17.19,2.28,1.29,39.1932
Nifty Next 50,2013-01-30,17.15,2.27,1.30,38.930499999999995
Nifty Next 50,2013-01-31,17.26,2.29,1.29,39.525400000000005
Nifty Next 50,2013-02-01,17.3,2.3,1.28,39.79
Nifty Next 50,2013-02-04,17.23,2.29,1.29,39.456700000000005
Nifty Next 50,2013-02-05,17.06,2.28,1.29,38.89679999999999
Nifty Next 50,2013-02-06,17.11,2.29,1.29,39.1819
Nifty Next 50,2013-02-07,16.94,2.27,1.30,38.4538
Nifty Next 50,2013-02-08,16.82,2.25,1.33,37.845
Nifty Next 50,2013-02-11,16.92,2.26,1.31,38.2392
Nifty Next 50,2013-02-12,16.92,2.27,1.31,38.40840000000001
Nifty Next 50,2013-02-13,17.91,2.25,1.32,40.2975
Nifty Next 50,2013-02-14,17.68,2.22,1.34,39.2496
Nifty Next 50,2013-02-15,17.72,2.22,1.34,39.3384
Nifty Next 50,2013-02-18,17.8,2.23,1.33,39.694
Nifty Next 50,2013-02-19,17.96,2.25,1.32,40.410000000000004
Nifty Next 50,2013-02-20,17.96,2.25,1.32,40.410000000000004
Nifty Next 50,2013-02-21,17.59,2.2,1.35,38.698
Nifty Next 50,2013-02-22,17.65,2.21,1.34,39.006499999999996
Nifty Next 50,2013-02-25,17.56,2.2,1.35,38.632
Nifty Next 50,2013-02-26,17.34,2.17,1.37,37.6278
Nifty Next 50,2013-02-27,17.57,2.2,1.35,38.654
Nifty Next 50,2013-02-28,17.19,2.15,1.38,36.9585
Nifty Next 50,2013-03-01,17.35,2.17,1.37,37.6495
Nifty Next 50,2013-03-04,17.2,2.15,1.38,36.98
Nifty Next 50,2013-03-05,17.45,2.18,1.36,38.041000000000004
Nifty Next 50,2013-03-06,17.54,2.19,1.36,38.4126
Nifty Next 50,2013-03-07,17.6,2.2,1.35,38.720000000000006
Nifty Next 50,2013-03-08,17.79,2.22,1.34,39.4938
Nifty Next 50,2013-03-11,17.82,2.22,1.34,39.5604
Nifty Next 50,2013-03-12,17.66,2.2,1.35,38.852000000000004
Nifty Next 50,2013-03-13,17.38,2.17,1.37,37.7146
Nifty Next 50,2013-03-14,17.55,2.19,1.36,38.4345
Nifty Next 50,2013-03-15,17.47,2.18,1.36,38.0846
Nifty Next 50,2013-03-18,17.46,2.18,1.36,38.0628
Nifty Next 50,2013-03-19,17.1,2.13,1.39,36.423
Nifty Next 50,2013-03-20,16.77,2.09,1.42,35.049299999999995
Nifty Next 50,2013-03-21,16.65,2.08,1.43,34.632
Nifty Next 50,2013-03-22,16.64,2.08,1.43,34.611200000000004
Nifty Next 50,2013-03-25,16.54,2.06,1.44,34.0724
Nifty Next 50,2013-03-26,16.57,2.07,1.44,34.2999
Nifty Next 50,2013-03-28,16.84,2.1,1.41,35.364000000000004
Nifty Next 50,2013-04-01,17.53,2.17,1.40,38.0401
Nifty Next 50,2013-04-02,17.78,2.2,1.38,39.11600000000001
Nifty Next 50,2013-04-03,17.57,2.17,1.40,38.1269
Nifty Next 50,2013-04-04,17.29,2.14,1.42,37.0006
Nifty Next 50,2013-04-05,17.28,2.14,1.42,36.979200000000006
Nifty Next 50,2013-04-08,17.35,2.15,1.42,37.3025
Nifty Next 50,2013-04-09,17.21,2.13,1.43,36.6573
Nifty Next 50,2013-04-10,17.37,2.15,1.41,37.3455
Nifty Next 50,2013-04-11,17.42,2.15,1.41,37.453
Nifty Next 50,2013-04-12,17.53,2.17,1.40,38.0401
Nifty Next 50,2013-04-15,17.48,2.16,1.41,37.756800000000005
Nifty Next 50,2013-04-16,17.73,2.19,1.39,38.8287
Nifty Next 50,2013-04-17,17.79,2.2,1.38,39.138
Nifty Next 50,2013-04-18,18.02,2.23,1.36,40.184599999999996
Nifty Next 50,2013-04-22,18.29,2.26,1.34,41.33539999999999
Nifty Next 50,2013-04-23,18.21,2.25,1.35,40.972500000000004
Nifty Next 50,2013-04-25,18.34,2.27,1.34,41.6318
Nifty Next 50,2013-04-26,18.27,2.26,1.34,41.2902
Nifty Next 50,2013-04-29,18.55,2.29,1.33,42.4795
Nifty Next 50,2013-04-30,18.72,2.31,1.32,43.2432
Nifty Next 50,2013-05-02,19.01,2.34,1.30,44.4834
Nifty Next 50,2013-05-03,18.96,2.34,1.30,44.3664
Nifty Next 50,2013-05-06,19.09,2.35,1.29,44.8615
Nifty Next 50,2013-05-07,19.28,2.38,1.28,45.8864
Nifty Next 50,2013-05-08,19.33,2.37,1.28,45.8121
Nifty Next 50,2013-05-09,19.15,2.36,1.29,45.193999999999996
Nifty Next 50,2013-05-10,19.34,2.38,1.28,46.029199999999996
Nifty Next 50,2013-05-11,19.39,2.39,1.28,46.3421
Nifty Next 50,2013-05-13,19.08,2.35,1.30,44.838
Nifty Next 50,2013-05-14,18.9,2.31,1.30,43.659
Nifty Next 50,2013-05-15,19.25,2.36,1.28,45.43
Nifty Next 50,2013-05-16,19.39,2.37,1.27,45.9543
Nifty Next 50,2013-05-17,19.55,2.39,1.26,46.724500000000006
Nifty Next 50,2013-05-20,19.34,2.36,1.27,45.642399999999995
Nifty Next 50,2013-05-21,19.2,2.35,1.28,45.12
Nifty Next 50,2013-05-22,19.18,2.34,1.29,44.8812
Nifty Next 50,2013-05-23,19.07,2.3,1.31,43.861
Nifty Next 50,2013-05-24,19.21,2.31,1.30,44.3751
Nifty Next 50,2013-05-27,19.44,2.34,1.28,45.4896
Nifty Next 50,2013-05-28,19.43,2.34,1.28,45.46619999999999
Nifty Next 50,2013-05-29,19.38,2.33,1.29,45.1554
Nifty Next 50,2013-05-30,19.38,2.33,1.29,45.1554
Nifty Next 50,2013-05-31,19.23,2.31,1.30,44.4213
Nifty Next 50,2013-06-03,19.33,2.32,1.29,44.84559999999999
Nifty Next 50,2013-06-04,19.45,2.34,1.29,45.513
Nifty Next 50,2013-06-05,19.48,2.34,1.28,45.5832
Nifty Next 50,2013-06-06,19.35,2.33,1.29,45.0855
Nifty Next 50,2013-06-07,19.12,2.3,1.30,43.976
Nifty Next 50,2013-06-10,19.15,2.27,1.32,43.470499999999994
Nifty Next 50,2013-06-11,18.65,2.23,1.35,41.589499999999994
Nifty Next 50,2013-06-12,18.38,2.2,1.37,40.436
Nifty Next 50,2013-06-13,18.09,2.16,1.39,39.074400000000004
Nifty Next 50,2013-06-14,18.36,2.2,1.37,40.392
Nifty Next 50,2013-06-17,18.53,2.23,1.35,41.3219
Nifty Next 50,2013-06-18,17.19,2.24,1.34,38.50560000000001
Nifty Next 50,2013-06-19,17.31,2.25,1.33,38.9475
Nifty Next 50,2013-06-20,16.87,2.19,1.37,36.9453
Nifty Next 50,2013-06-21,16.67,2.17,1.38,36.1739
Nifty Next 50,2013-06-24,16.47,2.12,1.42,34.916399999999996
Nifty Next 50,2013-06-25,16.44,2.11,1.42,34.6884
Nifty Next 50,2013-06-26,16.42,2.11,1.42,34.6462
Nifty Next 50,2013-06-27,16.53,2.11,1.42,34.8783
Nifty Next 50,2013-06-28,16.9,2.13,1.42,35.99699999999999
Nifty Next 50,2013-07-01,17.39,2.18,1.38,37.9102
Nifty Next 50,2013-07-02,17.27,2.16,1.39,37.303200000000004
Nifty Next 50,2013-07-03,16.99,2.11,1.43,35.84889999999999
Nifty Next 50,2013-07-04,17.07,2.12,1.40,36.1884
Nifty Next 50,2013-07-05,17.09,2.12,1.40,36.2308
Nifty Next 50,2013-07-08,17.1,2.12,1.40,36.252
Nifty Next 50,2013-07-09,17.33,2.15,1.38,37.259499999999996
Nifty Next 50,2013-07-10,17.25,2.14,1.38,36.915
Nifty Next 50,2013-07-11,17.38,2.16,1.37,37.5408
Nifty Next 50,2013-07-12,17.48,2.17,1.37,37.9316
Nifty Next 50,2013-07-15,17.63,2.19,1.35,38.6097
Nifty Next 50,2013-07-16,17.41,2.16,1.37,37.6056
Nifty Next 50,2013-07-17,17.28,2.15,1.38,37.152
Nifty Next 50,2013-07-18,17.58,2.18,1.36,38.3244
Nifty Next 50,2013-07-19,17.46,2.16,1.37,37.71360000000001
Nifty Next 50,2013-07-22,17.82,2.21,1.34,39.3822
Nifty Next 50,2013-07-23,17.92,2.22,1.33,39.78240000000001
Nifty Next 50,2013-07-24,17.64,2.18,1.36,38.455200000000005
Nifty Next 50,2013-07-25,17.58,2.17,1.37,38.148599999999995
Nifty Next 50,2013-07-26,17.4,2.15,1.38,37.41
Nifty Next 50,2013-07-29,17.19,2.12,1.40,36.442800000000005
Nifty Next 50,2013-07-30,16.76,2.08,1.43,34.860800000000005
Nifty Next 50,2013-07-31,16.75,2.08,1.43,34.84
Nifty Next 50,2013-08-01,16.45,2.05,1.45,33.7225
Nifty Next 50,2013-08-02,16.12,2.02,1.47,32.562400000000004
Nifty Next 50,2013-08-05,16.26,2.03,1.46,33.0078
Nifty Next 50,2013-08-06,15.87,1.98,1.49,31.4226
Nifty Next 50,2013-08-07,16.14,2.01,1.47,32.441399999999994
Nifty Next 50,2013-08-08,16.24,2.03,1.46,32.96719999999999
Nifty Next 50,2013-08-12,16.35,2.04,1.45,33.354000000000006
Nifty Next 50,2013-08-13,16.8,2.08,1.42,34.944
Nifty Next 50,2013-08-14,16.84,2.1,1.41,35.364000000000004
Nifty Next 50,2013-08-16,16.18,2.02,1.47,32.6836
Nifty Next 50,2013-08-19,13.04,1.97,1.51,25.688799999999997
Nifty Next 50,2013-08-20,12.91,1.95,1.52,25.1745
Nifty Next 50,2013-08-21,12.72,1.92,1.54,24.4224
Nifty Next 50,2013-08-22,12.89,1.94,1.53,25.0066
Nifty Next 50,2013-08-23,13.02,1.97,1.51,25.6494
Nifty Next 50,2013-08-26,13.09,1.98,1.50,25.9182
Nifty Next 50,2013-08-27,12.67,1.92,1.55,24.3264
Nifty Next 50,2013-08-28,12.52,1.89,1.57,23.662799999999997
Nifty Next 50,2013-08-29,12.75,1.93,1.54,24.607499999999998
Nifty Next 50,2013-08-30,12.88,1.95,1.52,25.116
Nifty Next 50,2013-09-02,13.07,1.98,1.50,25.8786
Nifty Next 50,2013-09-03,12.68,1.92,1.55,24.345599999999997
Nifty Next 50,2013-09-04,12.87,1.95,1.52,25.0965
Nifty Next 50,2013-09-05,13.15,1.99,1.49,26.1685
Nifty Next 50,2013-09-06,13.23,2.0,1.48,26.46
Nifty Next 50,2013-09-10,13.59,2.05,1.44,27.859499999999997
Nifty Next 50,2013-09-11,13.75,2.08,1.43,28.6
Nifty Next 50,2013-09-12,13.56,2.04,1.46,27.6624
Nifty Next 50,2013-09-13,13.61,2.04,1.44,27.7644
Nifty Next 50,2013-09-16,13.59,2.02,1.44,27.4518
Nifty Next 50,2013-09-17,13.55,2.01,1.47,27.2355
Nifty Next 50,2013-09-18,13.63,2.02,1.46,27.532600000000002
Nifty Next 50,2013-09-19,14.11,2.07,1.41,29.207699999999996
Nifty Next 50,2013-09-20,14.03,2.05,1.43,28.761499999999995
Nifty Next 50,2013-09-23,13.84,2.02,1.45,27.9568
Nifty Next 50,2013-09-24,13.85,2.01,1.46,27.838499999999996
Nifty Next 50,2013-09-25,13.91,2.01,1.46,27.959099999999996
Nifty Next 50,2013-09-26,13.92,2.01,1.45,27.979199999999995
Nifty Next 50,2013-09-27,13.6,2.03,1.53,27.607999999999997
Nifty Next 50,2013-09-30,13.42,2.0,1.55,26.84
Nifty Next 50,2013-10-01,13.52,2.01,1.54,27.175199999999997
Nifty Next 50,2013-10-03,13.76,2.05,1.52,28.208
Nifty Next 50,2013-10-04,13.81,2.04,1.53,28.172400000000003
Nifty Next 50,2013-10-07,13.89,2.06,1.52,28.613400000000002
Nifty Next 50,2013-10-08,13.89,2.06,1.52,28.613400000000002
Nifty Next 50,2013-10-09,14.04,2.08,1.50,29.2032
Nifty Next 50,2013-10-10,14.14,2.09,1.49,29.552599999999998
Nifty Next 50,2013-10-11,14.17,2.1,1.49,29.757
Nifty Next 50,2013-10-14,14.2,2.1,1.48,29.82
Nifty Next 50,2013-10-15,14.07,2.08,1.50,29.265600000000003
Nifty Next 50,2013-10-17,14.0,2.07,1.51,28.979999999999997
Nifty Next 50,2013-10-18,14.21,2.1,1.48,29.841000000000005
Nifty Next 50,2013-10-21,14.44,2.14,1.46,30.901600000000002
Nifty Next 50,2013-10-22,14.43,2.2,1.45,31.746000000000002
Nifty Next 50,2013-10-23,14.42,2.19,1.46,31.5798
Nifty Next 50,2013-10-24,14.38,2.19,1.46,31.4922
Nifty Next 50,2013-10-25,14.22,2.17,1.48,30.857400000000002
Nifty Next 50,2013-10-28,14.08,2.14,1.50,30.131200000000003
Nifty Next 50,2013-10-29,14.33,2.18,1.47,31.239400000000003
Nifty Next 50,2013-10-30,14.41,2.19,1.46,31.5579
Nifty Next 50,2013-10-31,14.56,2.21,1.46,32.1776
Nifty Next 50,2013-11-01,14.65,2.22,1.45,32.523
Nifty Next 50,2013-11-03,14.74,2.24,1.44,33.0176
Nifty Next 50,2013-11-05,14.66,2.23,1.44,32.6918
Nifty Next 50,2013-11-06,14.66,2.21,1.45,32.3986
Nifty Next 50,2013-11-07,14.43,2.17,1.48,31.3131
Nifty Next 50,2013-11-08,14.63,2.17,1.47,31.7471
Nifty Next 50,2013-11-11,14.46,2.15,1.49,31.089000000000002
Nifty Next 50,2013-11-12,14.39,2.14,1.50,30.794600000000003
Nifty Next 50,2013-11-13,14.32,2.13,1.51,30.5016
Nifty Next 50,2013-11-14,14.6,2.17,1.48,31.682
Nifty Next 50,2013-11-18,14.83,2.21,1.45,32.7743
Nifty Next 50,2013-11-19,15.41,2.21,1.46,34.0561
Nifty Next 50,2013-11-20,15.2,2.18,1.47,33.136
Nifty Next 50,2013-11-21,14.93,2.15,1.50,32.0995
Nifty Next 50,2013-11-22,14.83,2.15,1.49,31.8845
Nifty Next 50,2013-11-25,14.94,2.19,1.47,32.718599999999995
Nifty Next 50,2013-11-26,14.92,2.18,1.47,32.525600000000004
Nifty Next 50,2013-11-27,14.9,2.18,1.47,32.482000000000006
Nifty Next 50,2013-11-28,14.93,2.19,1.47,32.6967
Nifty Next 50,2013-11-29,15.08,2.22,1.45,33.4776
Nifty Next 50,2013-12-02,15.19,2.23,1.44,33.8737
Nifty Next 50,2013-12-03,15.14,2.22,1.45,33.610800000000005
Nifty Next 50,2013-12-04,15.03,2.21,1.46,33.2163
Nifty Next 50,2013-12-05,15.14,2.22,1.45,33.610800000000005
Nifty Next 50,2013-12-06,15.17,2.23,1.44,33.8291
Nifty Next 50,2013-12-09,15.34,2.25,1.43,34.515
Nifty Next 50,2013-12-10,15.24,2.24,1.44,34.137600000000006
Nifty Next 50,2013-12-11,15.14,2.22,1.45,33.610800000000005
Nifty Next 50,2013-12-12,15.02,2.21,1.46,33.194199999999995
Nifty Next 50,2013-12-13,14.83,2.18,1.48,32.3294
Nifty Next 50,2013-12-16,15.0,2.2,1.46,33.0
Nifty Next 50,2013-12-17,15.18,2.21,1.46,33.5478
Nifty Next 50,2013-12-18,15.4,2.24,1.44,34.496
Nifty Next 50,2013-12-19,15.4,2.24,1.43,34.496
Nifty Next 50,2013-12-20,15.63,2.28,1.41,35.6364
Nifty Next 50,2013-12-23,15.71,2.29,1.41,35.9759
Nifty Next 50,2013-12-24,15.74,2.29,1.40,36.0446
Nifty Next 50,2013-12-26,15.78,2.3,1.40,36.294
Nifty Next 50,2013-12-27,15.9,2.32,1.39,36.888
Nifty Next 50,2013-12-30,15.93,2.32,1.39,36.9576
Nifty Next 50,2013-12-31,16.0,2.33,1.38,37.28
Nifty Next 50,2014-01-01,16.06,2.34,1.38,37.5804
Nifty Next 50,2014-01-02,15.73,2.29,1.40,36.0217
Nifty Next 50,2014-01-03,15.81,2.3,1.40,36.363
Nifty Next 50,2014-01-06,15.84,2.31,1.40,36.5904
Nifty Next 50,2014-01-07,15.68,2.28,1.41,35.7504
Nifty Next 50,2014-01-08,15.72,2.29,1.41,35.9988
Nifty Next 50,2014-01-09,15.59,2.27,1.42,35.3893
Nifty Next 50,2014-01-10,15.55,2.26,1.42,35.143
Nifty Next 50,2014-01-13,15.57,2.27,1.42,35.3439
Nifty Next 50,2014-01-14,15.58,2.27,1.42,35.3666
Nifty Next 50,2014-01-15,15.64,2.28,1.41,35.6592
Nifty Next 50,2014-01-16,15.49,2.26,1.43,35.0074
Nifty Next 50,2014-01-17,15.3,2.23,1.44,34.119
Nifty Next 50,2014-01-20,15.39,2.25,1.43,34.6275
Nifty Next 50,2014-01-21,15.4,2.25,1.43,34.65
