Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,2017-08-17,27.12,2.79,0.19,75.6648
Nifty Bank,2017-08-18,26.94,2.77,0.19,74.6238
Nifty Bank,2017-08-21,26.79,2.76,0.20,73.9404
Nifty Bank,2017-08-22,26.83,2.76,0.19,74.0508
Nifty Bank,2017-08-23,27.21,2.8,0.19,76.188
Nifty Bank,2017-08-24,27.16,2.79,0.19,75.7764
Nifty Bank,2017-08-28,27.28,2.81,0.19,76.6568
Nifty Bank,2017-08-29,27.0,2.78,0.19,75.05999999999999
Nifty Bank,2017-08-30,27.2,2.8,0.19,76.16
Nifty Bank,2017-08-31,27.21,2.8,0.19,76.188
Nifty Bank,2017-09-01,27.55,2.81,0.19,77.41550000000001
Nifty Bank,2017-09-04,27.33,2.79,0.19,76.2507
Nifty Bank,2017-09-05,27.43,2.8,0.19,76.80399999999999
Nifty Bank,2017-09-06,27.38,2.79,0.19,76.3902
Nifty Bank,2017-09-07,27.41,2.8,0.19,76.74799999999999
Nifty Bank,2017-09-08,27.48,2.81,0.19,77.2188
Nifty Bank,2017-09-11,27.82,2.84,0.19,79.0088
Nifty Bank,2017-09-12,27.95,2.85,0.19,79.6575
Nifty Bank,2017-09-13,28.0,2.86,0.19,80.08
Nifty Bank,2017-09-14,28.09,2.87,0.19,80.6183
Nifty Bank,2017-09-15,28.02,2.86,0.19,80.13719999999999
Nifty Bank,2017-09-18,28.24,2.88,0.19,81.3312
Nifty Bank,2017-09-19,28.24,2.88,0.19,81.3312
Nifty Bank,2017-09-20,28.15,2.87,0.19,80.7905
Nifty Bank,2017-09-21,27.97,2.85,0.19,79.7145
Nifty Bank,2017-09-22,27.48,2.81,0.19,77.2188
Nifty Bank,2017-09-25,27.25,2.78,0.19,75.755
Nifty Bank,2017-09-26,27.29,2.79,0.19,76.1391
Nifty Bank,2017-09-27,26.85,2.74,0.20,73.569
Nifty Bank,2017-09-28,27.07,2.76,0.19,74.7132
Nifty Bank,2017-09-29,27.41,2.8,0.19,76.74799999999999
Nifty Bank,2017-10-03,27.46,2.81,0.19,77.1626
Nifty Bank,2017-10-04,27.48,2.81,0.19,77.2188
Nifty Bank,2017-10-05,27.41,2.8,0.19,76.74799999999999
Nifty Bank,2017-10-06,27.56,2.82,0.19,77.71919999999999
Nifty Bank,2017-10-09,27.63,2.82,0.19,77.91659999999999
Nifty Bank,2017-10-10,27.74,2.83,0.19,78.5042
Nifty Bank,2017-10-11,27.47,2.81,0.19,77.19069999999999
Nifty Bank,2017-10-12,27.76,2.84,0.19,78.83840000000001
Nifty Bank,2017-10-13,28.13,2.87,0.19,80.7331
Nifty Bank,2017-10-16,28.04,2.88,0.19,80.75519999999999
Nifty Bank,2017-10-17,27.98,2.87,0.19,80.3026
Nifty Bank,2017-10-18,27.6,2.83,0.19,78.108
Nifty Bank,2017-10-19,27.25,2.8,0.19,76.3
Nifty Bank,2017-10-23,27.34,2.8,0.19,76.55199999999999
Nifty Bank,2017-10-24,27.39,2.82,0.19,77.2398
Nifty Bank,2017-10-25,28.31,2.92,0.18,82.6652
Nifty Bank,2017-10-26,28.3,2.91,0.18,82.35300000000001
Nifty Bank,2017-10-27,28.09,2.89,0.19,81.18010000000001
Nifty Bank,2017-10-30,28.26,2.91,0.18,82.23660000000001
Nifty Bank,2017-10-31,27.75,2.91,0.18,80.7525
Nifty Bank,2017-11-01,28.27,2.97,0.18,83.9619
Nifty Bank,2017-11-02,28.95,2.96,0.18,85.692
Nifty Bank,2017-11-03,29.21,2.99,0.18,87.3379
Nifty Bank,2017-11-06,29.12,2.98,0.18,86.7776
Nifty Bank,2017-11-07,28.81,2.95,0.18,84.9895
Nifty Bank,2017-11-08,28.68,2.93,0.18,84.03240000000001
Nifty Bank,2017-11-09,28.8,2.94,0.18,84.672
Nifty Bank,2017-11-10,29.03,2.97,0.18,86.21910000000001
Nifty Bank,2017-11-13,28.87,2.95,0.18,85.16650000000001
Nifty Bank,2017-11-14,28.79,2.94,0.18,84.6426
Nifty Bank,2017-11-15,28.71,2.94,0.18,84.4074
Nifty Bank,2017-11-16,28.97,2.96,0.18,85.7512
